X,Y,Z
-105.63263888896162,39.544861111413276,3614.146240234375
-105.63208333340555,39.544861111413276,3632.853271484375
-105.63125000007143,39.544861111413276,3662.3876953125
-105.63069444451537,39.544861111413276,3684.33984375
-105.6301388889593,39.544861111413276,3701.358642578125
-105.62958333340322,39.544861111413276,3712.882568359375
-105.62902777784716,39.544861111413276,3719.75244140625
-105.62819444451304,39.544861111413276,3722.85595703125
-105.62763888895697,39.544861111413276,3718.136474609375
-105.6270833334009,39.544861111413276,3708.2275390625
-105.62652777784483,39.544861111413276,3698.305908203125
-105.62597222228875,39.544861111413276,3688.004150390625
-105.62541666673269,39.544861111413276,3678.029052734375
-105.62458333339858,39.544861111413276,3662.27734375
-105.6240277778425,39.544861111413276,3652.984619140625
-105.62347222228644,39.544861111413276,3645.1337890625
-105.62291666673036,39.544861111413276,3634.3818359375
-105.62236111117429,39.544861111413276,3617.92919921875
-105.62152777784019,39.544861111413276,3595.26123046875
-105.62097222228411,39.544861111413276,3596.303466796875
-105.62041666672803,39.544861111413276,3608.99462890625
-105.61986111117196,39.544861111413276,3619.86474609375
-105.6193055556159,39.544861111413276,3628.064697265625
-105.61875000005982,39.544861111413276,3637.689697265625
-105.6179166667257,39.544861111413276,3650.945068359375
-105.61736111116964,39.544861111413276,3660.794189453125
-105.61680555561357,39.544861111413276,3673.639404296875
-105.61625000005749,39.544861111413276,3689.1220703125
-105.61569444450143,39.544861111413276,3701.6962890625
-105.61513888894535,39.544861111413276,3710.172119140625
-105.61430555561124,39.544861111413276,3710.95703125
-105.61375000005518,39.544861111413276,3709.766357421875
-105.6131944444991,39.544861111413276,3709.447998046875
-105.61263888894302,39.544861111413276,3710.788330078125
-105.61208333338696,39.544861111413276,3713.97412109375
-105.61125000005285,39.544861111413276,3718.86962890625
-105.61069444449677,39.544861111413276,3721.364501953125
-105.61013888894071,39.544861111413276,3727.333740234375
-105.60958333338463,39.544861111413276,3736.249267578125
-105.60902777782856,39.544861111413276,3744.37353515625
-105.60847222227248,39.544861111413276,3755.041748046875
-105.60763888893838,39.544861111413276,3779.610595703125
-105.6070833333823,39.544861111413276,3793.913330078125
-105.60652777782623,39.544861111413276,3804.69482421875
-105.60597222227017,39.544861111413276,3801.802001953125
-105.60541666671409,39.544861111413276,3783.64794921875
-105.60458333337998,39.544861111413276,3761.18310546875
-105.60402777782392,39.544861111413276,3742.315673828125
-105.60347222226784,39.544861111413276,3722.783203125
-105.60291666671176,39.544861111413276,3706.51513671875
-105.6023611111557,39.544861111413276,3695.597900390625
-105.60180555559963,39.544861111413276,3686.02978515625
-105.60097222226551,39.544861111413276,3669.557861328125
-105.60041666670945,39.544861111413276,3659.77978515625
-105.59986111115337,39.544861111413276,3650.241943359375
-105.5993055555973,39.544861111413276,3639.85107421875
-105.59875000004124,39.544861111413276,3628.643798828125
-105.59819444448516,39.544861111413276,3617.671142578125
-105.59736111115105,39.544861111413276,3596.83837890625
-105.59680555559498,39.544861111413276,3585.423095703125
-105.5962500000389,39.544861111413276,3573.6318359375
-105.59569444448283,39.544861111413276,3561.747314453125
-105.59513888892675,39.544861111413276,3548.932861328125
-105.59430555559265,39.544861111413276,3533.20556640625
-105.59375000003658,39.544861111413276,3524.60400390625
-105.5931944444805,39.544861111413276,3514.78173828125
-105.59263888892444,39.544861111413276,3506.31005859375
-105.59208333336836,39.544861111413276,3497.82177734375
-105.59152777781229,39.544861111413276,3487.471435546875
-105.59069444447819,39.544861111413276,3476.88818359375
-105.59013888892211,39.544861111413276,3469.57958984375
-105.58958333336604,39.544861111413276,3462.026611328125
-105.58902777780997,39.544861111413276,3455.12841796875
-105.5884722222539,39.544861111413276,3447.070068359375
-105.58763888891978,39.544861111413276,3433.760986328125
-105.58708333336372,39.544861111413276,3422.912353515625
-105.58652777780765,39.544861111413276,3414.874267578125
-105.58597222225157,39.544861111413276,3407.679443359375
-105.58541666669551,39.544861111413276,3400.5361328125
-105.58486111113943,39.544861111413276,3393.629638671875
-105.58402777780532,39.544861111413276,3388.576904296875
-105.58347222224926,39.544861111413276,3385.7685546875
-105.58291666669318,39.544861111413276,3381.762451171875
-105.5823611111371,39.544861111413276,3373.2744140625
-105.58180555558103,39.544861111413276,3365.934814453125
-105.58125000002497,39.544861111413276,3373.029052734375
-105.58041666669085,39.544861111413276,3390.345947265625
-105.57986111113478,39.544861111413276,3400.5009765625
-105.57930555557871,39.544861111413276,3408.831787109375
-105.57875000002264,39.544861111413276,3413.427978515625
-105.57819444446656,39.544861111413276,3414.63818359375
-105.57736111113246,39.544861111413276,3413.720947265625
-105.57680555557639,39.544861111413276,3410.52685546875
-105.57625000002031,39.544861111413276,3407.2607421875
-105.57569444446425,39.544861111413276,3404.953369140625
-105.57513888890817,39.544861111413276,3402.2060546875
-105.5745833333521,39.544861111413276,3401.010009765625
-105.573750000018,39.544861111413276,3396.65283203125
-105.57319444446192,39.544861111413276,3393.59033203125
-105.57263888890584,39.544861111413276,3391.9638671875
-105.57208333334978,39.544861111413276,3390.18017578125
-105.5715277777937,39.544861111413276,3390.65234375
-105.57069444445959,39.544861111413276,3388.18408203125
-105.57013888890353,39.544861111413276,3384.611083984375
-105.56958333334745,39.544861111413276,3377.833740234375
-105.56902777779138,39.544861111413276,3370.49755859375
-105.5684722222353,39.544861111413276,3362.9462890625
-105.56791666667924,39.544861111413276,3356.099609375
-105.56708333334512,39.544861111413276,3347.9736328125
-105.56652777778905,39.544861111413276,3343.41796875
-105.56597222223299,39.544861111413276,3338.77099609375
-105.56541666667691,39.544861111413276,3334.0849609375
-105.56486111112083,39.544861111413276,3329.152587890625
-105.56430555556477,39.544861111413276,3323.96826171875
-105.56347222223066,39.544861111413276,3316.220458984375
-105.56291666667458,39.544861111413276,3310.557861328125
-105.56236111111852,39.544861111413276,3305.56787109375
-105.7251388890476,39.544305555857704,3164.61572265625
-105.72458333349152,39.544305555857704,3164.93798828125
-105.72402777793546,39.544305555857704,3165.1513671875
-105.72319444460135,39.544305555857704,3178.663330078125
-105.72263888904527,39.544305555857704,3168.587158203125
-105.72208333348921,39.544305555857704,3137.943115234375
-105.72152777793313,39.544305555857704,3110.33935546875
-105.72097222237706,39.544305555857704,3090.849365234375
-105.720416666821,39.544305555857704,3082.449951171875
-105.71958333348688,39.544305555857704,3086.232177734375
-105.7190277779308,39.544305555857704,3093.59912109375
-105.71847222237474,39.544305555857704,3118.322509765625
-105.71791666681867,39.544305555857704,3147.63720703125
-105.71736111126259,39.544305555857704,3175.998046875
-105.71680555570651,39.544305555857704,3200.845947265625
-105.71597222237241,39.544305555857704,3223.806884765625
-105.71541666681634,39.544305555857704,3241.25244140625
-105.71486111126026,39.544305555857704,3259.47607421875
-105.7143055557042,39.544305555857704,3281.7353515625
-105.71375000014812,39.544305555857704,3303.33642578125
-105.71291666681401,39.544305555857704,3334.93017578125
-105.71236111125795,39.544305555857704,3356.84716796875
-105.71180555570187,39.544305555857704,3379.42626953125
-105.7112500001458,39.544305555857704,3401.394287109375
-105.71069444458973,39.544305555857704,3426.952880859375
-105.71013888903366,39.544305555857704,3452.615478515625
-105.70930555569954,39.544305555857704,3492.93798828125
-105.70875000014348,39.544305555857704,3517.342041015625
-105.7081944445874,39.544305555857704,3540.031982421875
-105.70763888903133,39.544305555857704,3549.265625
-105.70708333347527,39.544305555857704,3549.0419921875
-105.70625000014115,39.544305555857704,3550.475341796875
-105.70569444458508,39.544305555857704,3548.79052734375
-105.70513888902902,39.544305555857704,3544.2744140625
-105.70458333347294,39.544305555857704,3540.5400390625
-105.70402777791686,39.544305555857704,3538.36181640625
-105.70347222236079,39.544305555857704,3537.59033203125
-105.70263888902669,39.544305555857704,3541.385498046875
-105.70208333347061,39.544305555857704,3544.935791015625
-105.70152777791454,39.544305555857704,3551.032958984375
-105.70097222235847,39.544305555857704,3558.01025390625
-105.7004166668024,39.544305555857704,3566.86669921875
-105.69986111124632,39.544305555857704,3576.97216796875
-105.69902777791222,39.544305555857704,3593.48193359375
-105.69847222235614,39.544305555857704,3605.48779296875
-105.69791666680007,39.544305555857704,3618.796142578125
-105.697361111244,39.544305555857704,3634.921875
-105.69680555568793,39.544305555857704,3651.216796875
-105.69597222235382,39.544305555857704,3676.2216796875
-105.69541666679775,39.544305555857704,3670.62890625
-105.69486111124168,39.544305555857704,3655.39111328125
-105.6943055556856,39.544305555857704,3640.393310546875
-105.69375000012954,39.544305555857704,3623.36669921875
-105.69319444457346,39.544305555857704,3604.572021484375
-105.69236111123935,39.544305555857704,3573.721923828125
-105.69180555568329,39.544305555857704,3550.0185546875
-105.69125000012721,39.544305555857704,3525.983642578125
-105.69069444457114,39.544305555857704,3503.244873046875
-105.69013888901506,39.544305555857704,3482.745849609375
-105.68930555568096,39.544305555857704,3457.507080078125
-105.68875000012488,39.544305555857704,3439.1513671875
-105.68819444456881,39.544305555857704,3419.801513671875
-105.68763888901275,39.544305555857704,3394.089599609375
-105.68708333345667,39.544305555857704,3373.422119140625
-105.6865277779006,39.544305555857704,3361.710693359375
-105.6856944445665,39.544305555857704,3334.768310546875
-105.68513888901042,39.544305555857704,3309.316650390625
-105.68458333345434,39.544305555857704,3277.599853515625
-105.68402777789828,39.544305555857704,3259.8662109375
-105.6834722223422,39.544305555857704,3237.285400390625
-105.68291666678613,39.544305555857704,3222.56103515625
-105.68208333345203,39.544305555857704,3213.51513671875
-105.68152777789595,39.544305555857704,3214.930908203125
-105.68097222233988,39.544305555857704,3213.503662109375
-105.68041666678381,39.544305555857704,3212.88623046875
-105.67986111122774,39.544305555857704,3210.117431640625
-105.67902777789362,39.544305555857704,3198.131103515625
-105.67847222233756,39.544305555857704,3194.589599609375
-105.67791666678148,39.544305555857704,3191.995361328125
-105.67736111122541,39.544305555857704,3188.042236328125
-105.67680555566933,39.544305555857704,3185.136474609375
-105.67625000011327,39.544305555857704,3208.072265625
-105.67541666677916,39.544305555857704,3232.606689453125
-105.67486111122308,39.544305555857704,3239.71484375
-105.67430555566702,39.544305555857704,3241.32421875
-105.67375000011094,39.544305555857704,3259.162109375
-105.67319444455487,39.544305555857704,3282.66796875
-105.67236111122077,39.544305555857704,3325.06640625
-105.67180555566469,39.544305555857704,3361.28271484375
-105.67125000010861,39.544305555857704,3395.0068359375
-105.67069444455255,39.544305555857704,3425.973876953125
-105.67013888899648,39.544305555857704,3435.906982421875
-105.6695833334404,39.544305555857704,3441.591064453125
-105.6687500001063,39.544305555857704,3451.642822265625
-105.66819444455022,39.544305555857704,3455.96826171875
-105.66763888899415,39.544305555857704,3459.5595703125
-105.66708333343809,39.544305555857704,3462.861328125
-105.66652777788201,39.544305555857704,3465.949462890625
-105.66597222232593,39.544305555857704,3468.681396484375
-105.66513888899183,39.544305555857704,3472.869384765625
-105.66458333343576,39.544305555857704,3475.478271484375
-105.66402777787968,39.544305555857704,3477.845947265625
-105.6634722223236,39.544305555857704,3480.638916015625
-105.66291666676754,39.544305555857704,3483.8671875
-105.66208333343343,39.544305555857704,3488.968505859375
-105.66152777787735,39.544305555857704,3492.473876953125
-105.66097222232129,39.544305555857704,3495.2998046875
-105.66041666676522,39.544305555857704,3498.1748046875
-105.65986111120914,39.544305555857704,3501.57666015625
-105.65930555565308,39.544305555857704,3504.84521484375
-105.65847222231896,39.544305555857704,3509.95751953125
-105.65791666676289,39.544305555857704,3513.136962890625
-105.65736111120682,39.544305555857704,3517.109619140625
-105.65680555565075,39.544305555857704,3524.853271484375
-105.65625000009467,39.544305555857704,3535.4306640625
-105.65541666676057,39.544305555857704,3555.162841796875
-105.6548611112045,39.544305555857704,3566.09814453125
-105.65430555564842,39.544305555857704,3570.9013671875
-105.65375000009236,39.544305555857704,3572.592041015625
-105.65319444453628,39.544305555857704,3572.889892578125
-105.6526388889802,39.544305555857704,3573.978271484375
-105.6518055556461,39.544305555857704,3577.910400390625
-105.65125000009003,39.544305555857704,3581.30126953125
-105.65069444453395,39.544305555857704,3584.84521484375
-105.65013888897788,39.544305555857704,3592.66015625
-105.64958333342182,39.544305555857704,3601.58935546875
-105.64902777786574,39.544305555857704,3610.95654296875
-105.64819444453164,39.544305555857704,3622.241455078125
-105.64763888897556,39.544305555857704,3628.713623046875
