lon,lat,true_elev,interp_elev
-105.63263888896162,39.64902777808341,3509.3681640625,3512.4056498566515
-105.63208333340555,39.64902777808341,3524.315185546875,3525.3033078398926
-105.63125000007143,39.64902777808341,3549.187744140625,3540.152425581367
-105.63069444451537,39.64902777808341,3560.105224609375,3545.314104942423
-105.6301388889593,39.64902777808341,3554.496337890625,3545.294009281733
-105.62958333340322,39.64902777808341,3544.575439453125,3538.959902899841
-105.62902777784716,39.64902777808341,3531.755859375,3526.5723131185496
-105.62819444451304,39.64902777808341,3507.189453125,3500.276143105536
-105.62763888895697,39.64902777808341,3485.3671875,3480.1015305347933
-105.6270833334009,39.64902777808341,3463.665771484375,3459.811338046962
-105.62652777784483,39.64902777808341,3443.668701171875,3441.119410897018
-105.62597222228875,39.64902777808341,3425.466796875,3425.739594341535
-105.62541666673269,39.64902777808341,3412.7080078125,3414.92020162402
-105.62458333339858,39.64902777808341,3396.574951171875,3405.7537085970944
-105.6240277778425,39.64902777808341,3388.980712890625,3402.7770631657722
-105.62347222228644,39.64902777808341,3380.908203125,3401.0486597131744
-105.62291666673036,39.64902777808341,3372.9599609375,3399.489151418704
-105.62236111117429,39.64902777808341,3365.28173828125,3397.0191914618895
-105.62152777784019,39.64902777808341,3357.411865234375,3389.2737140765544
-105.62097222228411,39.64902777808341,3353.275390625,3380.523877873297
-105.62041666672803,39.64902777808341,3354.073486328125,3369.0752783642874
-105.61986111117196,39.64902777808341,3352.5224609375,3355.1748368812996
-105.6193055556159,39.64902777808341,3339.213623046875,3339.0694747565435
-105.61875000005982,39.64902777808341,3312.240478515625,3321.0061133209624
-105.6179166667257,39.64902777808341,3279.6015625,3290.7799628737685
-105.61736111116964,39.64902777808341,3264.04248046875,3269.030710863824
-105.61680555561357,39.64902777808341,3246.593017578125,3246.9606454520745
-105.61625000005749,39.64902777808341,3224.93017578125,3225.5896492188363
-105.61569444450143,39.64902777808341,3207.493408203125,3205.9376047443543
-105.61513888894535,39.64902777808341,3191.48974609375,3189.024394607374
-105.61430555561124,39.64902777808341,3170.68310546875,3171.0208869289654
-105.61375000005518,39.64902777808341,3166.112060546875,3165.38768627604
-105.6131944444991,39.64902777808341,3166.671142578125,3165.336342800065
-105.61263888894302,39.64902777808341,3184.62841796875,3170.520794643694
-105.61208333338696,39.64902777808341,3190.55908203125,3180.565917301443
-105.61125000005285,39.64902777808341,3211.4345703125,3203.9267742103807
-105.61069444449677,39.64902777808341,3231.379638671875,3224.482404194315
-105.61013888894071,39.64902777808341,3252.632080078125,3248.585769223938
-105.60958333338463,39.64902777808341,3295.2412109375,3275.705926268073
-105.60902777782856,39.64902777808341,3338.00537109375,3304.6886581847357
-105.60847222227248,39.64902777808341,3359.70556640625,3334.2239293052685
-105.60763888893838,39.64902777808341,3389.550048828125,3376.6971439674426
-105.6070833333823,39.64902777808341,3405.96630859375,3401.88235704735
-105.60652777782623,39.64902777808341,3419.1396484375,3423.0349844908515
-105.60597222227017,39.64902777808341,3426.677001953125,3438.8449906289643
-105.60541666671409,39.64902777808341,3427.768310546875,3448.425283376823
-105.60458333337998,39.64902777808341,3427.221435546875,3453.0074221740615
-105.60402777782392,39.64902777808341,3429.74951171875,3451.326935490011
-105.60347222226784,39.64902777808341,3434.4970703125,3447.2904822340274
-105.60291666671176,39.64902777808341,3439.26025390625,3442.125688235194
-105.6023611111557,39.64902777808341,3443.915771484375,3437.0601793227133
-105.60180555559963,39.64902777808341,3447.08544921875,3433.289112333462
-105.60097222226551,39.64902777808341,3445.610107421875,3430.809058313781
-105.60041666670945,39.64902777808341,3442.784423828125,3430.823313835039
-105.59986111115337,39.64902777808341,3441.586669921875,3431.785635836879
-105.5993055555973,39.64902777808341,3439.89404296875,3433.365138536236
-105.59875000004124,39.64902777808341,3438.288818359375,3435.2309361499833
-105.59819444448516,39.64902777808341,3436.500732421875,3437.0521428951424
-105.59736111115105,39.64902777808341,3434.057861328125,3439.1519248998793
-105.59680555559498,39.64902777808341,3434.208251953125,3440.0506386830198
-105.5962500000389,39.64902777808341,3436.348876953125,3440.5261832064343
-105.59569444448283,39.64902777808341,3439.389404296875,3440.5594814268798
-105.59513888892675,39.64902777808341,3439.0595703125,3440.13145630114
-105.59430555559265,39.64902777808341,3436.900390625,3438.582706306434
-105.59375000003658,39.64902777808341,3434.115478515625,3436.9272407003577
-105.5931944444805,39.64902777808341,3432.395263671875,3434.9769308264654
-105.59263888892444,39.64902777808341,3431.93359375,3433.1512072532732
-105.59208333336836,39.64902777808341,3431.615966796875,3431.8788304983423
-105.59152777781229,39.64902777808341,3433.607177734375,3431.588561079384
-105.59069444447819,39.64902777808341,3436.767333984375,3433.9325218382087
-105.59013888892211,39.64902777808341,3437.6044921875,3437.9733480238974
-105.58958333336604,39.64902777808341,3435.951904296875,3444.267037184543
-105.58902777780997,39.64902777808341,3432.099365234375,3452.0928189734773
-105.5884722222539,39.64902777808341,3429.3818359375,3460.500016871841
-105.58763888891978,39.64902777808341,3428.523193359375,3472.121364038299
-105.58708333336372,39.64902777808341,3431.409912109375,3477.8228924378136
-105.58652777780765,39.64902777808341,3435.8876953125,3480.7784691292923
-105.58597222225157,39.64902777808341,3439.36669921875,3480.0709363728756
-105.58541666669551,39.64902777808341,3439.255126953125,3475.554068359654
-105.58486111113943,39.64902777808341,3437.6533203125,3467.852571210936
-105.58402777780532,39.64902777808341,3429.303955078125,3451.7690128301865
-105.58347222224926,39.64902777808341,3420.267333984375,3438.9856767857477
-105.58291666669318,39.64902777808341,3410.615966796875,3425.3214987595625
-105.5823611111371,39.64902777808341,3403.927978515625,3411.4347036530826
-105.58180555558103,39.64902777808341,3400.6796875,3397.974408052972
-105.58125000002497,39.64902777808341,3404.01416015625,3385.380237313099
-105.58041666669085,39.64902777808341,3393.2421875,3368.613537355367
-105.57986111113478,39.64902777808341,3383.8740234375,3359.174437452312
-105.57930555557871,39.64902777808341,3375.39208984375,3351.384161044749
-105.57875000002264,39.64902777808341,3364.233642578125,3345.46373393825
-105.57819444446656,39.64902777808341,3349.393798828125,3341.6341819390113
-105.57736111113246,39.64902777808341,3344.64794921875,3339.540837673458
-105.57680555557639,39.64902777808341,3348.98388671875,3339.172709408241
-105.57625000002031,39.64902777808341,3362.4873046875,3338.322819711716
-105.57569444446425,39.64902777808341,3356.691650390625,3335.873703646147
-105.57513888890817,39.64902777808341,3343.302978515625,3330.707896273604
-105.5745833333521,39.64902777808341,3322.0439453125,3321.7079326562957
-105.573750000018,39.64902777808341,3298.234375,3299.0029273271784
-105.57319444446192,39.64902777808341,3283.575927734375,3278.52772724266
-105.57263888890584,39.64902777808341,3266.301025390625,3255.448494912566
-105.57208333334978,39.64902777808341,3246.041259765625,3231.2183910405065
-105.5715277777937,39.64902777808341,3221.2421875,3207.290576328194
-105.57069444445959,39.64902777808341,3184.655517578125,3175.1444354731802
-105.57013888890353,39.64902777808341,3166.55078125,3158.281249560876
-105.56958333334745,39.64902777808341,3158.62109375,3145.5896108482234
-105.56902777779138,39.64902777808341,3171.459716796875,3136.23508772782
-105.5684722222353,39.64902777808341,3164.3037109375,3129.3345764149376
-105.56791666667924,39.64902777808341,3147.5712890625,3124.0049731249724
-105.56708333334512,39.64902777808341,3137.51904296875,3117.0242312034884
-105.56652777778905,39.64902777808341,3130.287841796875,3111.758318912234
-105.56597222223299,39.64902777808341,3123.897705078125,3104.9724513974534
-105.56541666667691,39.64902777808341,3110.467041015625,3095.783524874091
-105.56486111112083,39.64902777808341,3068.6357421875,3083.3084355575716
-105.56430555556477,39.64902777808341,3039.060302734375,3066.664079663653
-105.56347222223066,39.64902777808341,2997.49365234375,3031.9483814596424
-105.56291666667458,39.64902777808341,2974.424560546875,3001.017280062522
-105.56236111111852,39.64902777808341,2951.5693359375,2962.826048842073
-105.7251388890476,39.64875000030562,3499.4345703125,3499.4806487014125
-105.72458333349152,39.64875000030562,3483.902099609375,3465.3314259174845
-105.72402777793546,39.64875000030562,3467.755859375,3439.3328125290855
-105.72319444460135,39.64875000030562,3449.503662109375,3413.6922172249274
-105.72263888904527,39.64875000030562,3438.724853515625,3404.219991651208
-105.72208333348921,39.64875000030562,3424.838623046875,3399.818266934915
-105.72152777793313,39.64875000030562,3413.2509765625,3399.607012065094
-105.72097222237706,39.64875000030562,3413.104736328125,3402.7061960311726
-105.720416666821,39.64875000030562,3413.104736328125,3408.2357878222388
-105.71958333348688,39.64875000030562,3413.104736328125,3419.1621223452044
-105.7190277779308,39.64875000030562,3413.104736328125,3426.9175980273044
-105.71847222237474,39.64875000030562,3413.902099609375,3434.0233729968004
-105.71791666681867,39.64875000030562,3419.1396484375,3439.5994162433267
-105.71736111126259,39.64875000030562,3429.1298828125,3442.7656967559424
-105.71680555570651,39.64875000030562,3438.81298828125,3442.6554411798224
-105.71597222237241,39.64875000030562,3453.454345703125,3435.211972547721
-105.71541666681634,39.64875000030562,3450.2109375,3425.029002982055
-105.71486111126026,39.64875000030562,3412.645263671875,3410.3852335866836
-105.7143055557042,39.64875000030562,3378.208984375,3391.037000835604
-105.71375000014812,39.64875000030562,3348.48974609375,3366.74064120127
-105.71291666681401,39.64875000030562,3300.618896484375,3320.5350887523173
-105.71236111125795,39.64875000030562,3269.554931640625,3284.095594660076
-105.71180555570187,39.64875000030562,3233.628662109375,3245.4363501386156
-105.7112500001458,39.64875000030562,3193.890380859375,3206.701157527259
-105.71069444458973,39.64875000030562,3161.84619140625,3170.0338191653427
-105.71013888903366,39.64875000030562,3136.37744140625,3137.5781373893847
-105.70930555569954,39.64875000030562,3101.6259765625,3101.4810384412826
-105.70875000014348,39.64875000030562,3082.038818359375,3088.371397310061
-105.7081944445874,39.64875000030562,3071.60888671875,3083.603304628929
-105.70763888903133,39.64875000030562,3066.818115234375,3085.9471464158164
-105.70708333347527,39.64875000030562,3067.487060546875,3094.173308687924
-105.70625000014115,39.64875000030562,3081.918701171875,3114.852122419891
-105.70569444458508,39.64875000030562,3100.051513671875,3132.40452473242
-105.70513888902902,39.64875000030562,3131.95068359375,3151.5611832474174
-105.70458333347294,39.64875000030562,3171.21630859375,3171.7065157338798
-105.70402777791686,39.64875000030562,3205.5224609375,3192.8133870536185
-105.70347222236079,39.64875000030562,3235.2060546875,3214.8802467251912
-105.70263888902669,39.64875000030562,3273.02734375,3249.7771227134745
-105.70208333347061,39.64875000030562,3304.08447265625,3274.2371699083064
-105.70152777791454,39.64875000030562,3326.5791015625,3299.6517787699286
-105.70097222235847,39.64875000030562,3345.516845703125,3326.0169291107263
-105.7004166668024,39.64875000030562,3369.775390625,3353.271797518837
-105.69986111124632,39.64875000030562,3395.304443359375,3381.2987573541086
-105.69902777791222,39.64875000030562,3438.606689453125,3424.524157777551
-105.69847222235614,39.64875000030562,3463.490478515625,3453.9559246714252
-105.69791666680007,39.64875000030562,3493.763671875,3483.7394457850337
-105.697361111244,39.64875000030562,3516.610595703125,3513.7546247726264
-105.69680555568793,39.64875000030562,3542.371337890625,3543.8005363575153
-105.69597222235382,39.64875000030562,3579.009765625,3587.754991099705
-105.69541666679775,39.64875000030562,3599.715576171875,3615.4326255013993
-105.69486111124168,39.64875000030562,3618.248779296875,3641.104076628054
-105.6943055556856,39.64875000030562,3638.35205078125,3664.1642745344934
-105.69375000012954,39.64875000030562,3665.705322265625,3684.0081492758104
-105.69319444457346,39.64875000030562,3699.9267578125,3700.046041331583
-105.69236111123935,39.64875000030562,3748.0869140625,3716.56191784636
-105.69180555568329,39.64875000030562,3778.156005859375,3722.726119994461
-105.69125000012721,39.64875000030562,3785.058349609375,3725.1702851392715
-105.69069444457114,39.64875000030562,3768.357421875,3724.0290436398586
-105.69013888901506,39.64875000030562,3749.4326171875,3719.437025855496
-105.68930555568096,39.64875000030562,3724.006103515625,3706.3732975558655
-105.68875000012488,39.64875000030562,3705.05859375,3693.832320611163
-105.68819444456881,39.64875000030562,3685.065673828125,3678.84561601977
-105.68763888901275,39.64875000030562,3664.6591796875,3662.081656522212
-105.68708333345667,39.64875000030562,3645.482421875,3644.208914857695
-105.6865277779006,39.64875000030562,3628.106201171875,3625.8958637667083
-105.6856944445665,39.64875000030562,3603.904052734375,3599.062991074961
-105.68513888901042,39.64875000030562,3585.97216796875,3582.5520160107503
-105.68458333345434,39.64875000030562,3568.038818359375,3567.3974199889763
-105.68402777789828,39.64875000030562,3550.998046875,3553.2468994419232
-105.6834722223422,39.64875000030562,3538.903564453125,3539.726432155957
-105.68291666678613,39.64875000030562,3527.312744140625,3526.461995918529
-105.68208333345203,39.64875000030562,3509.33447265625,3506.227226187987
-105.68152777789595,39.64875000030562,3496.019287109375,3491.9665203903996
-105.68097222233988,39.64875000030562,3482.1201171875,3476.8233376190524
-105.68041666678381,39.64875000030562,3465.9345703125,3461.2765042759916
-105.67986111122774,39.64875000030562,3446.774658203125,3445.9754164849696
-105.67902777789362,39.64875000030562,3422.79052734375,3424.9051117317304
-105.67847222233756,39.64875000030562,3412.6328125,3413.059495867027
